userID,restID,rating
1408,274,5
1247,274,5
1121,274,5
1252,274,5
1120,274,5
1046,274,5
1038,274,5
1040,274,5
1122,274,5
1065,274,5
1239,274,5
1490,274,5
1298,274,5
1092,274,5
1056,274,5
1317,274,5
1158,274,5
1172,274,5
1412,274,5
1340,274,5
1486,274,5
1106,274,5
1279,274,5
1281,274,5
1036,274,5
1071,274,5
1266,275,1
1239,275,2
1211,275,2
1139,275,3
1012,275,3
1404,275,4
1155,275,4
1222,275,4
1379,275,4
1390,275,4
1080,275,5
1032,275,5
1444,275,5
1393,275,5
1039,275,5
1152,275,5
1409,275,5
1256,275,5
1106,275,5
1391,275,5
1366,275,5
1373,275,5
1493,275,5
1496,275,5
1247,275,5
1251,275,5
1107,275,5
1103,275,5
1275,275,5
1050,275,5
1077,275,5
1469,275,5
1013,275,5
1253,275,5
1324,275,5
1265,275,5
1185,275,5
1137,275,5
1287,275,5
1182,275,5
1302,275,5
1498,275,5
1026,275,5
1400,275,5
1445,275,5
1414,275,5
1301,275,5
1068,275,5
1376,275,5
1281,275,5
1425,275,5
1341,275,5
1123,275,5
1009,275,5
1395,275,5
1435,275,5
1149,275,5
1420,275,5
1295,275,5
1230,275,5
1382,275,5
1062,275,5
1347,275,5
1097,275,5
1497,275,5
1305,275,5
1133,275,5
1088,275,5
1098,275,5
1101,275,5
1100,275,5
1443,275,5
1388,275,5
1192,275,5
1310,275,5
1261,275,5
1122,275,5
1084,275,5
1244,275,5
1374,275,5
1212,275,5
1286,275,5
1454,275,5
1322,275,5
1031,275,5
1069,275,5
1485,275,5
1120,275,5
1037,275,5
1484,275,5
1441,275,5
1245,275,5
1377,275,5
1477,275,5
1317,275,5
1117,275,5
1151,275,5
1219,275,5
1413,275,5
1145,275,5
1193,276,1
1476,276,2
1377,276,3
1062,276,3
1376,276,4
1391,276,4
1417,276,4
1131,276,4
1203,276,4
1264,276,4
1418,276,4
1364,276,4
1303,276,4
1167,276,4
1279,276,4
1136,276,4
1056,276,4
1155,276,4
1025,276,5
1487,276,5
1324,276,5
1245,276,5
1401,276,5
1181,276,5
1043,276,5
1359,276,5
1066,276,5
1448,276,5
1297,276,5
1427,276,5
1225,276,5
1338,276,5
1065,276,5
1318,276,5
1420,276,5
1108,276,5
1307,276,5
1040,276,5
1380,276,5
1429,276,5
1057,276,5
1018,276,5
1385,276,5
1187,276,5
1188,276,5
1347,276,5
1059,276,5
1211,276,5
1290,276,5
1410,276,5
1094,276,5
1350,276,5
1034,276,5
1306,276,5
1414,276,5
1393,276,5
1112,276,5
1493,276,5
1255,276,5
1431,276,5
1091,276,5
1240,276,5
1365,276,5
1280,276,5
1320,276,5
1419,276,5
1244,276,5
1442,276,5
1060,276,5
1308,276,5
1139,276,5
1089,276,5
1369,276,5
1015,276,5
1177,276,5
1222,276,5
1329,276,5
1266,276,5
1497,276,5
1107,276,5
1386,276,5
1294,276,5
1191,276,5
1239,276,5
1262,276,5
1489,276,5
1013,276,5
1276,276,5
1430,276,5
1219,276,5
1038,276,5
1228,276,5
1048,276,5
1339,276,5
1102,276,5
1003,276,5
1366,276,5
1097,276,5
1459,276,5
1458,276,5
1263,277,1
1282,277,2
1107,277,3
1159,277,3
1175,277,3
1336,277,3
1138,277,3
1472,277,4
1324,277,4
1100,277,4
1253,277,4
1051,277,4
1277,277,4
1220,277,4
1117,277,4
1149,277,4
1177,277,4
1353,277,4
1031,277,4
1450,277,4
1158,277,4
1362,277,4
1049,277,4
1165,277,5
1134,277,5
1162,277,5
1251,277,5
1306,277,5
1445,277,5
1322,277,5
1186,277,5
1296,277,5
1299,277,5
1409,277,5
1210,277,5
1129,277,5
1056,277,5
1347,277,5
1483,277,5
1332,277,5
1002,277,5
1025,277,5
1150,277,5
1352,277,5
1205,277,5
1456,277,5
1446,277,5
1494,277,5
1203,277,5
1319,277,5
1112,277,5
1236,277,5
1039,277,5
1309,277,5
1043,277,5
1469,277,5
1156,277,5
1459,277,5
1466,277,5
1380,277,5
1176,277,5
1396,277,5
1183,277,5
1240,277,5
1082,277,5
1351,277,5
1264,277,5
1382,277,5
1238,277,5
1302,277,5
1168,277,5
1290,277,5
1114,277,5
1441,277,5
1426,277,5
1373,277,5
1022,277,5
1416,277,5
1458,277,5
1284,277,5
1442,277,5
1371,277,5
1008,277,5
1201,277,5
1034,277,5
1029,277,5
1044,277,5
1221,277,5
1266,277,5
1360,277,5
1334,277,5
1422,277,5
1037,277,5
1005,277,5
1093,277,5
1012,277,5
1174,277,5
1079,277,5
1342,277,5
1471,277,5
1464,278,1
1227,278,2
1466,278,2
1121,278,3
1319,278,3
1283,278,3
1240,278,3
1042,278,3
1412,278,3
1359,278,4
1022,278,4
1357,278,4
1298,278,4
1025,278,4
1078,278,4
1133,278,4
1488,278,4
1341,278,4
1303,278,4
1179,278,4
1164,278,4
1480,278,4
1199,278,4
1374,278,4
1201,278,4
1432,278,4
1024,278,4
1103,278,5
1447,278,5
1414,278,5
1207,278,5
1290,278,5
1077,278,5
1342,278,5
1489,278,5
1206,278,5
1471,278,5
1481,278,5
1291,278,5
1296,278,5
1076,278,5
1487,278,5
1249,278,5
1017,278,5
1439,278,5
1065,278,5
1367,278,5
1375,278,5
1213,278,5
1418,278,5
1434,278,5
1094,278,5
1274,278,5
1119,278,5
1113,278,5
1428,278,5
1229,278,5
1455,278,5
1302,278,5
1338,278,5
1038,278,5
1218,278,5
1195,278,5
1397,278,5
1150,278,5
1360,278,5
1112,278,5
1228,278,5
1269,278,5
1380,278,5
1232,278,5
1222,278,5
1413,278,5
1253,278,5
1309,278,5
1217,278,5
1284,278,5
1350,278,5
1322,278,5
1449,278,5
1200,278,5
1339,278,5
1285,278,5
1210,278,5
1436,278,5
1301,278,5
1391,278,5
1204,278,5
1163,278,5
1356,278,5
1074,278,5
1305,278,5
1382,278,5
1347,278,5
1495,278,5
1009,278,5
1496,278,5
1335,278,5
1457,278,5
1278,278,5
1344,279,1
1267,279,2
1026,279,2
1102,279,2
1330,279,3
1482,279,3
1251,279,3
1273,279,3
1062,279,3
1308,279,3
1006,279,4
1297,279,4
1474,279,4
1306,279,4
1347,279,4
1466,279,4
1246,279,4
1493,279,4
1468,279,4
1029,279,4
1325,279,4
1021,279,4
1228,279,4
1210,279,4
1402,279,4
1191,279,4
1176,279,4
1447,279,4
1095,279,4
1274,279,4
1071,279,5
1425,279,5
1020,279,5
1074,279,5
1187,279,5
1264,279,5
1294,279,5
1060,279,5
1350,279,5
1152,279,5
1208,279,5
1311,279,5
1475,279,5
1192,279,5
1224,279,5
1492,279,5
1380,279,5
1066,279,5
1407,279,5
1242,279,5
1206,279,5
1295,279,5
1167,279,5
1011,279,5
1070,279,5
1084,279,5
1091,279,5
1258,279,5
1351,279,5
1099,279,5
1005,279,5
1359,279,5
1078,279,5
1388,279,5
1361,279,5
1081,279,5
1093,279,5
1256,279,5
1219,279,5
1214,279,5
1221,279,5
1236,279,5
1123,279,5
1203,279,5
1476,279,5
1238,279,5
1141,279,5
1016,279,5
1065,279,5
1000,279,5
1455,279,5
1147,279,5
1424,279,5
1303,279,5
1223,279,5
1250,279,5
1431,279,5
1177,279,5
1450,279,5
1404,279,5
1047,279,5
1453,279,5
1382,279,5
1120,279,5
1200,279,5
1041,279,5
1451,279,5
1491,279,5
1218,279,5
1013,279,5
1337,280,1
1161,280,2
1309,280,3
1228,280,3
1015,280,3
1494,280,3
1186,280,3
1419,280,4
1145,280,4
1068,280,4
1391,280,4
1127,280,4
1256,280,4
1368,280,4
1020,280,4
1218,280,4
1154,280,4
1103,280,4
1081,280,4
1497,280,4
1431,280,4
1126,280,4
1304,280,4
1315,280,5
1428,280,5
1425,280,5
1341,280,5
1289,280,5
1407,280,5
1156,280,5
1118,280,5
1348,280,5
1338,280,5
1147,280,5
1456,280,5
1462,280,5
1096,280,5
1282,280,5
1376,280,5
1491,280,5
1398,280,5
1408,280,5
1142,280,5
1400,280,5
1284,280,5
1279,280,5
1480,280,5
1319,280,5
1131,280,5
1301,280,5
1298,280,5
1086,280,5
1461,280,5
1219,280,5
1351,280,5
1272,280,5
1023,280,5
1410,280,5
1416,280,5
1271,280,5
1153,280,5
1222,280,5
1146,280,5
1072,280,5
1039,280,5
1224,280,5
1257,280,5
1106,280,5
1095,280,5
1405,280,5
1014,280,5
1265,280,5
1446,280,5
1399,280,5
1358,280,5
1075,280,5
1235,280,5
1135,280,5
1430,280,5
1016,280,5
1083,280,5
1123,280,5
1059,280,5
1445,280,5
1227,280,5
1139,280,5
1293,280,5
1244,280,5
1406,280,5
1082,280,5
1084,280,5
1137,280,5
1188,280,5
1001,280,5
1427,280,5
1141,280,5
1314,280,5
1349,280,5
1479,280,5
1483,280,5
1478,281,2
1042,281,3
1160,281,3
1233,281,3
1368,281,3
1013,281,3
1187,281,4
1319,281,4
1237,281,4
1204,281,4
1389,281,4
1234,281,4
1404,281,4
1064,281,4
1455,281,4
1236,281,4
1111,281,4
1070,281,4
1052,281,4
1248,281,4
1006,281,4
1374,281,4
1180,281,4
1015,281,4
1202,281,4
1492,281,4
1436,281,5
1442,281,5
1466,281,5
1009,281,5
1163,281,5
1481,281,5
1155,281,5
1408,281,5
1460,281,5
1201,281,5
1452,281,5
1023,281,5
1414,281,5
1018,281,5
1200,281,5
1320,281,5
1420,281,5
1484,281,5
1342,281,5
1397,281,5
1035,281,5
1417,281,5
1373,281,5
1054,281,5
1115,281,5
1473,281,5
1226,281,5
1375,281,5
1101,281,5
1418,281,5
1137,281,5
1332,281,5
1087,281,5
1269,281,5
1213,281,5
1046,281,5
1365,281,5
1109,281,5
1010,281,5
1241,281,5
1450,281,5
1121,281,5
1041,281,5
1231,281,5
1058,281,5
1151,281,5
1085,281,5
1271,281,5
1285,281,5
1003,281,5
1431,281,5
1069,281,5
1331,281,5
1360,281,5
1426,281,5
1400,281,5
1146,281,5
1283,281,5
1099,281,5
1303,281,5
1263,281,5
1346,281,5
1229,281,5
1092,281,5
1499,281,5
1020,281,5
1402,281,5
1103,281,5
1354,281,5
1318,281,5
1165,281,5
1376,281,5
1107,281,5
1435,281,5
1433,282,1
1438,282,2
1395,282,2
1262,282,3
1200,282,3
1359,282,3
1103,282,3
1291,282,3
1127,282,3
1376,282,3
1440,282,4
1036,282,4
1413,282,4
1135,282,4
1151,282,4
1046,282,4
1223,282,4
1125,282,4
1353,282,4
1123,282,4
1176,282,4
1336,282,4
1048,282,4
1296,282,4
1487,282,4
1133,282,4
1109,282,4
1138,282,4
1021,282,4
1054,282,4
1295,282,4
1022,282,4
1420,282,4
1424,282,5
1331,282,5
1269,282,5
1467,282,5
1305,282,5
1447,282,5
1169,282,5
1284,282,5
1092,282,5
1096,282,5
1072,282,5
1478,282,5
1342,282,5
1437,282,5
1099,282,5
1349,282,5
1131,282,5
1392,282,5
1122,282,5
1234,282,5
1010,282,5
1229,282,5
1390,282,5
1108,282,5
1280,282,5
1297,282,5
1239,282,5
1393,282,5
1078,282,5
1121,282,5
1110,282,5
1417,282,5
1213,282,5
1488,282,5
1216,282,5
1324,282,5
1402,282,5
1372,282,5
1214,282,5
1326,282,5
1394,282,5
1013,282,5
1287,282,5
1499,282,5
1081,282,5
1195,282,5
1318,282,5
1220,282,5
1307,282,5
1247,282,5
1337,282,5
1268,282,5
1430,282,5
1062,282,5
1347,282,5
1038,282,5
1178,282,5
1031,282,5
1215,282,5
1383,282,5
1388,282,5
1475,282,5
1245,282,5
1248,282,5
1045,282,5
1282,282,5
1456,282,5
1020,283,1
1114,283,1
1366,283,2
1088,283,2
1170,283,2
1016,283,2
1065,283,3
1349,283,3
1318,283,3
1345,283,3
1355,283,3
1131,283,3
1074,283,3
1261,283,3
1320,283,3
1053,283,3
1011,283,3
1144,283,4
1376,283,4
1225,283,4
1273,283,4
1278,283,4
1017,283,4
1092,283,4
1210,283,4
1269,283,4
1189,283,4
1248,283,4
1380,283,4
1093,283,4
1141,283,4
1330,283,4
1389,283,4
1023,283,4
1387,283,4
1414,283,4
1046,283,4
1494,283,4
1415,283,4
1195,283,4
1324,283,4
1470,283,5
1146,283,5
1384,283,5
1454,283,5
1430,283,5
1029,283,5
1062,283,5
1246,283,5
1182,283,5
1370,283,5
1315,283,5
1495,283,5
1104,283,5
1206,283,5
1031,283,5
1202,283,5
1452,283,5
1274,283,5
1178,283,5
1129,283,5
1096,283,5
1346,283,5
1119,283,5
1265,283,5
1406,283,5
1266,283,5
1490,283,5
1356,283,5
1263,283,5
1410,283,5
1045,283,5
1073,283,5
1181,283,5
1204,283,5
1122,283,5
1362,283,5
1484,283,5
1480,283,5
1072,283,5
1408,283,5
1240,283,5
1425,283,5
1448,283,5
1052,283,5
1459,283,5
1150,283,5
1308,283,5
1043,283,5
1436,283,5
1335,283,5
1392,283,5
1238,283,5
1381,283,5
1306,283,5
1169,283,5
1162,283,5
1294,283,5
1154,283,5
1275,283,5
1409,284,1
1011,284,2
1340,284,3
1120,284,3
1228,284,3
1187,284,3
1377,284,3
1283,284,3
1355,284,4
1474,284,4
1148,284,4
1072,284,4
1392,284,4
1201,284,4
1242,284,4
1279,284,4
1280,284,4
1112,284,4
1285,284,4
1395,284,4
1080,284,4
1481,284,4
1250,284,4
1004,284,4
1064,284,4
1465,284,4
1181,284,4
1359,284,5
1003,284,5
1482,284,5
1006,284,5
1144,284,5
1226,284,5
1318,284,5
1363,284,5
1331,284,5
1353,284,5
1235,284,5
1305,284,5
1019,284,5
1330,284,5
1490,284,5
1233,284,5
1174,284,5
1123,284,5
1062,284,5
1468,284,5
1208,284,5
1493,284,5
1012,284,5
1277,284,5
1175,284,5
1027,284,5
1168,284,5
1084,284,5
1256,284,5
1272,284,5
1221,284,5
1312,284,5
1194,284,5
1040,284,5
1252,284,5
1077,284,5
1225,284,5
1135,284,5
1171,284,5
1290,284,5
1091,284,5
1070,284,5
1041,284,5
1037,284,5
1461,284,5
1394,284,5
1475,284,5
1298,284,5
1441,284,5
1093,284,5
1198,284,5
1261,284,5
1344,284,5
1320,284,5
1319,284,5
1375,284,5
1401,284,5
1026,284,5
1076,284,5
1477,284,5
1009,284,5
1275,284,5
1031,284,5
1303,284,5
1130,284,5
1214,284,5
1033,284,5
1262,284,5
1368,284,5
1159,284,5
1357,284,5
1398,284,5
1046,284,5
1304,285,1
1071,285,2
1115,285,2
1023,285,2
1010,285,2
1315,285,3
1079,285,3
1090,285,3
1046,285,3
1021,285,3
1429,285,3
1446,285,3
1201,285,4
1034,285,4
1227,285,4
1024,285,4
1329,285,4
1416,285,4
1289,285,4
1112,285,4
1292,285,4
1247,285,4
1492,285,4
1159,285,4
1365,285,4
1366,285,4
1395,285,4
1089,285,4
1299,285,4
1346,285,4
1160,285,4
1043,285,4
1302,285,5
1120,285,5
1141,285,5
1228,285,5
1218,285,5
1255,285,5
1068,285,5
1253,285,5
1490,285,5
1378,285,5
1166,285,5
1093,285,5
1011,285,5
1436,285,5
1240,285,5
1347,285,5
1402,285,5
1230,285,5
1158,285,5
1320,285,5
1178,285,5
1410,285,5
1428,285,5
1463,285,5
1495,285,5
1348,285,5
1083,285,5
1165,285,5
1220,285,5
1431,285,5
1415,285,5
1204,285,5
1319,285,5
1455,285,5
1059,285,5
1275,285,5
1377,285,5
1265,285,5
1364,285,5
1405,285,5
1438,285,5
1016,285,5
1293,285,5
1150,285,5
1094,285,5
1385,285,5
1038,285,5
1478,285,5
1254,285,5
1458,285,5
1362,285,5
1279,285,5
1074,285,5
1390,285,5
1153,285,5
1243,285,5
1282,285,5
1108,285,5
1086,285,5
1008,285,5
1450,285,5
1012,285,5
1244,285,5
1414,285,5
1290,285,5
1192,285,5
1435,285,5
1073,285,5
1266,286,2
1293,286,3
1455,286,3
1473,286,3
1086,286,4
1162,286,4
1306,286,4
1308,286,4
1254,286,4
1262,286,4
1019,286,4
1350,286,4
1343,286,4
1353,286,4
1196,286,4
1004,286,4
1058,286,4
1177,286,4
1408,286,4
1352,286,5
1483,286,5
1073,286,5
1301,286,5
1294,286,5
1429,286,5
1158,286,5
1491,286,5
1498,286,5
1326,286,5
1365,286,5
1098,286,5
1393,286,5
1258,286,5
1340,286,5
1154,286,5
1465,286,5
1297,286,5
1150,286,5
1315,286,5
1233,286,5
1165,286,5
1314,286,5
1434,286,5
1377,286,5
1497,286,5
1006,286,5
1479,286,5
1064,286,5
1264,286,5
1056,286,5
1383,286,5
1460,286,5
1088,286,5
1137,286,5
1029,286,5
1327,286,5
1418,286,5
1256,286,5
1324,286,5
1432,286,5
1046,286,5
1145,286,5
1449,286,5
1257,286,5
1441,286,5
1283,286,5
1048,286,5
1075,286,5
1424,286,5
1428,286,5
1041,286,5
1012,286,5
1109,286,5
1192,286,5
1013,286,5
1495,286,5
1011,286,5
1469,286,5
1168,286,5
1253,286,5
1209,286,5
1421,286,5
1249,286,5
1481,286,5
1328,286,5
1300,286,5
1171,286,5
1271,286,5
1003,286,5
1131,286,5
1466,286,5
1079,286,5
1090,286,5
1338,286,5
1406,286,5
1485,286,5
1060,286,5
1203,286,5
1437,286,5
1210,286,5
1400,287,1
1477,287,2
1317,287,2
1239,287,3
1304,287,3
1467,287,3
1308,287,3
1056,287,4
1499,287,4
1424,287,4
1229,287,4
1066,287,4
1390,287,4
1028,287,4
1306,287,4
1050,287,4
1249,287,4
1307,287,4
1211,287,4
1411,287,4
1174,287,4
1071,287,4
1093,287,4
1185,287,4
1077,287,5
1379,287,5
1132,287,5
1289,287,5
1165,287,5
1121,287,5
1428,287,5
1142,287,5
1081,287,5
1282,287,5
1484,287,5
1464,287,5
1438,287,5
1343,287,5
1030,287,5
1212,287,5
1073,287,5
1034,287,5
1320,287,5
1194,287,5
1012,287,5
1391,287,5
1069,287,5
1261,287,5
1213,287,5
1011,287,5
1237,287,5
1188,287,5
1007,287,5
1129,287,5
1114,287,5
1022,287,5
1292,287,5
1455,287,5
1386,287,5
1243,287,5
1395,287,5
1086,287,5
1497,287,5
1350,287,5
1157,287,5
1486,287,5
1383,287,5
1328,287,5
1491,287,5
1161,287,5
1447,287,5
1408,287,5
1062,287,5
1312,287,5
1352,287,5
1078,287,5
1032,287,5
1215,287,5
1262,287,5
1418,287,5
1347,287,5
1298,287,5
1106,287,5
1404,287,5
1254,287,5
1206,287,5
1122,287,5
1152,287,5
1076,287,5
1098,287,5
1434,287,5
1147,287,5
1301,287,5
1080,287,5
1149,287,5
1085,287,5
1480,287,5
1067,287,5
1263,287,5
1488,287,5
1181,288,1
1008,288,2
1249,288,2
1376,288,3
1298,288,3
1363,288,3
1004,288,3
1054,288,3
1230,288,3
1325,288,3
1359,288,4
1353,288,4
1455,288,4
1424,288,4
1049,288,4
1355,288,4
1272,288,4
1142,288,4
1148,288,4
1391,288,4
1144,288,4
1165,288,4
1350,288,4
1063,288,4
1313,288,4
1318,288,4
1061,288,4
1046,288,4
1445,288,5
1277,288,5
1153,288,5
1096,288,5
1486,288,5
1228,288,5
1469,288,5
1083,288,5
1163,288,5
1012,288,5
1067,288,5
1209,288,5
1296,288,5
1140,288,5
1065,288,5
1275,288,5
1407,288,5
1413,288,5
1252,288,5
1441,288,5
1188,288,5
1052,288,5
1423,288,5
1042,288,5
1470,288,5
1066,288,5
1263,288,5
1300,288,5
1158,288,5
1456,288,5
1499,288,5
1183,288,5
1389,288,5
1087,288,5
1465,288,5
1113,288,5
1041,288,5
1186,288,5
1185,288,5
1047,288,5
1290,288,5
1467,288,5
1414,288,5
1011,288,5
1251,288,5
1337,288,5
1103,288,5
1345,288,5
1335,288,5
1425,288,5
1079,288,5
1462,288,5
1316,288,5
1233,288,5
1319,288,5
1497,288,5
1426,288,5
1168,288,5
1299,288,5
1182,288,5
1179,288,5
1329,288,5
1037,288,5
1051,288,5
1474,288,5
1404,288,5
1118,288,5
1463,288,5
1002,288,5
1043,288,5
1114,288,5
1216,288,5
1276,289,2
1416,289,2
1186,289,3
1131,289,3
1181,289,3
1220,289,3
1178,289,4
1243,289,4
1132,289,4
1302,289,4
1017,289,4
1072,289,4
1113,289,4
1389,289,4
1012,289,4
1106,289,4
1367,289,4
1118,289,4
1191,289,4
1404,289,4
1030,289,4
1108,289,4
1213,289,4
1039,289,4
1476,289,4
1355,289,4
1206,289,5
1001,289,5
1180,289,5
1337,289,5
1207,289,5
1189,289,5
1419,289,5
1399,289,5
1057,289,5
1115,289,5
1422,289,5
1084,289,5
1031,289,5
1028,289,5
1063,289,5
1373,289,5
1410,289,5
1156,289,5
1414,289,5
1388,289,5
1350,289,5
1495,289,5
1219,289,5
1214,289,5
1386,289,5
1159,289,5
1394,289,5
1454,289,5
1114,289,5
1405,289,5
1401,289,5
1432,289,5
1201,289,5
1234,289,5
1203,289,5
1217,289,5
1395,289,5
1177,289,5
1305,289,5
1104,289,5
1183,289,5
1021,289,5
1075,289,5
1329,289,5
1082,289,5
1029,289,5
1374,289,5
1468,289,5
1211,289,5
1382,289,5
1269,289,5
1281,289,5
1380,289,5
1322,289,5
1157,289,5
1093,289,5
1435,289,5
1494,289,5
1357,289,5
1202,289,5
1383,289,5
1126,289,5
1125,289,5
1056,289,5
1143,289,5
1297,289,5
1087,289,5
1046,289,5
1109,289,5
1006,289,5
1273,289,5
1452,289,5
1040,289,5
1283,289,5
1145,290,2
1000,290,2
1297,290,2
1393,290,3
1186,290,3
1488,290,3
1058,290,3
1231,290,3
1358,290,3
1323,290,3
1061,290,4
1476,290,4
1227,290,4
1238,290,4
1248,290,4
1040,290,4
1411,290,4
1473,290,4
1317,290,4
1466,290,4
1479,290,4
1156,290,4
1086,290,4
1225,290,4
1130,290,4
1023,290,4
1263,290,4
1309,290,4
1150,290,4
1392,290,4
1478,290,5
1493,290,5
1144,290,5
1326,290,5
1092,290,5
1093,290,5
1074,290,5
1048,290,5
1128,290,5
1188,290,5
1447,290,5
1347,290,5
1388,290,5
1219,290,5
1080,290,5
1329,290,5
1197,290,5
1246,290,5
1190,290,5
1277,290,5
1171,290,5
1334,290,5
1386,290,5
1245,290,5
1354,290,5
1374,290,5
1366,290,5
1345,290,5
1218,290,5
1376,290,5
1409,290,5
1364,290,5
1474,290,5
1091,290,5
1360,290,5
1013,290,5
1348,290,5
1106,290,5
1021,290,5
1274,290,5
1060,290,5
1125,290,5
1239,290,5
1425,290,5
1385,290,5
1029,290,5
1079,290,5
1437,290,5
1154,290,5
1453,290,5
1330,290,5
1405,290,5
1461,290,5
1436,290,5
1170,290,5
1421,290,5
1255,290,5
1131,290,5
1243,290,5
1410,290,5
1327,290,5
1469,290,5
1120,290,5
1399,290,5
1482,290,5
1101,290,5
1081,290,5
1109,290,5
1349,290,5
1211,290,5
1141,291,1
1245,291,2
1342,291,2
1489,291,2
1351,291,3
1459,291,3
1461,291,3
1325,291,3
1411,291,4
1040,291,4
1123,291,4
1439,291,4
1469,291,4
1292,291,4
1155,291,4
1017,291,4
1304,291,4
1430,291,4
1423,291,4
1170,291,4
1348,291,4
1197,291,4
1327,291,4
1047,291,4
1051,291,4
1135,291,5
1410,291,5
1109,291,5
1063,291,5
1339,291,5
1412,291,5
1428,291,5
1220,291,5
1193,291,5
1315,291,5
1424,291,5
1073,291,5
1162,291,5
1395,291,5
1208,291,5
1279,291,5
1363,291,5
1417,291,5
1016,291,5
1079,291,5
1317,291,5
1168,291,5
1273,291,5
1261,291,5
1194,291,5
1217,291,5
1338,291,5
1236,291,5
1195,291,5
1383,291,5
1345,291,5
1324,291,5
1066,291,5
1326,291,5
1437,291,5
1286,291,5
1330,291,5
1101,291,5
1031,291,5
1127,291,5
1154,291,5
1297,291,5
1005,291,5
1039,291,5
1284,291,5
1283,291,5
1381,291,5
1078,291,5
1471,291,5
1485,291,5
1050,291,5
1213,291,5
1307,291,5
1393,291,5
1358,291,5
1460,291,5
1337,291,5
1278,291,5
1265,291,5
1255,291,5
1173,291,5
1032,291,5
1456,291,5
1487,291,5
1115,291,5
1019,291,5
1367,291,5
1404,291,5
1479,291,5
1137,291,5
1203,291,5
1301,291,5
1254,291,5
1371,291,5
1473,291,5
1029,292,1
1442,292,2
1070,292,3
1036,292,3
1224,292,3
1097,292,3
1037,292,4
1006,292,4
1273,292,4
1174,292,4
1183,292,4
1455,292,4
1251,292,4
1461,292,4
1150,292,4
1493,292,4
1437,292,4
1215,292,4
1317,292,4
1245,292,4
1413,292,4
1219,292,4
1148,292,4
1092,292,4
1401,292,4
1366,292,4
1276,292,5
1098,292,5
1199,292,5
1218,292,5
1090,292,5
1050,292,5
1487,292,5
1485,292,5
1435,292,5
1041,292,5
1290,292,5
1247,292,5
1210,292,5
1307,292,5
1134,292,5
1344,292,5
1022,292,5
1410,292,5
1365,292,5
1248,292,5
1206,292,5
1020,292,5
1045,292,5
1389,292,5
1209,292,5
1115,292,5
1328,292,5
1385,292,5
1188,292,5
1121,292,5
1357,292,5
1326,292,5
1172,292,5
1249,292,5
1071,292,5
1350,292,5
1035,292,5
1440,292,5
1081,292,5
1409,292,5
1066,292,5
1383,292,5
1483,292,5
1246,292,5
1043,292,5
1405,292,5
1161,292,5
1492,292,5
1194,292,5
1319,292,5
1093,292,5
1404,292,5
1120,292,5
1051,292,5
1179,292,5
1238,292,5
1123,292,5
1250,292,5
1295,292,5
1341,292,5
1306,292,5
1427,292,5
1406,292,5
1100,292,5
1176,292,5
1193,292,5
1304,292,5
1345,292,5
1008,292,5
1460,292,5
1418,292,5
1388,292,5
1337,292,5
1169,292,5
1262,293,1
1149,293,1
1309,293,2
1100,293,2
1021,293,3
1306,293,3
1421,293,3
1055,293,3
1451,293,3
1275,293,3
1420,293,3
1158,293,3
1008,293,4
1192,293,4
1142,293,4
1028,293,4
1416,293,4
1418,293,4
1115,293,4
1105,293,4
1495,293,4
1042,293,4
1176,293,4
1022,293,4
1271,293,4
1496,293,4
1438,293,4
1079,293,4
1424,293,4
1185,293,4
1397,293,4
1374,293,4
1131,293,5
1253,293,5
1110,293,5
1218,293,5
1473,293,5
1392,293,5
1240,293,5
1046,293,5
1368,293,5
1435,293,5
1338,293,5
1047,293,5
1060,293,5
1214,293,5
1164,293,5
1237,293,5
1023,293,5
1297,293,5
1141,293,5
1482,293,5
1480,293,5
1166,293,5
1447,293,5
1278,293,5
1242,293,5
1153,293,5
1106,293,5
1301,293,5
1206,293,5
1178,293,5
1498,293,5
1380,293,5
1409,293,5
1232,293,5
1411,293,5
1067,293,5
1446,293,5
1099,293,5
1488,293,5
1077,293,5
1293,293,5
1455,293,5
1104,293,5
1168,293,5
1250,293,5
1381,293,5
1161,293,5
1481,293,5
1310,293,5
1356,293,5
1160,293,5
1169,293,5
1068,293,5
1468,293,5
1298,293,5
1159,293,5
1135,293,5
1288,293,5
1140,293,5
1194,293,5
1395,293,5
1084,293,5
1326,293,5
1453,293,5
1034,293,5
1276,293,5
1412,293,5
1287,293,5
1062,294,1
1146,294,2
1479,294,2
1134,294,3
1055,294,3
1380,294,3
1085,294,3
1159,294,3
1264,294,3
1157,294,3
1092,294,4
1393,294,4
1178,294,4
1105,294,4
1046,294,4
1188,294,4
1425,294,4
1216,294,4
1277,294,4
1327,294,4
1407,294,4
1282,294,4
1236,294,5
1202,294,5
1403,294,5
1071,294,5
1406,294,5
1042,294,5
1240,294,5
1259,294,5
1278,294,5
1454,294,5
1286,294,5
1095,294,5
1228,294,5
1174,294,5
1378,294,5
1114,294,5
1351,294,5
1110,294,5
1032,294,5
1291,294,5
1487,294,5
1320,294,5
1177,294,5
1241,294,5
1028,294,5
1435,294,5
1153,294,5
1340,294,5
1480,294,5
1360,294,5
1396,294,5
1409,294,5
1495,294,5
1275,294,5
1069,294,5
1149,294,5
1225,294,5
1017,294,5
1027,294,5
1404,294,5
1295,294,5
1401,294,5
1182,294,5
1215,294,5
1434,294,5
1210,294,5
1304,294,5
1482,294,5
1175,294,5
1273,294,5
